,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
GSR,0.0231809076478218,7.64052898453076,0.229085017780691,0.820154255929584,0.929688523663064,-7.40130256142848,GSR
SLX4,-0.120718574874618,1.23718291805813,-0.228726612535487,0.820430613887196,0.929895604063733,-5.77239479404565,SLX4
ZFYVE16,-0.0381173329437221,5.55697773969935,-0.228647559275095,0.820491573154098,0.929895604063733,-6.8695084963918,ZFYVE16
PANK2,0.0428554103143801,4.79225266932581,0.228348059470342,0.82072253263623,0.930069716387066,-6.69242536804539,PANK2
HSD17B10,0.0244663214334819,7.08825233054747,0.228157738748842,0.820869307026976,0.930148403581443,-7.33298080185635,HSD17B10
EML3,-0.0701281373612885,3.58403503734846,-0.227209124097824,0.82160097146921,0.930832586581363,-6.36281038093685,EML3
ATP11C,-0.0663163701012333,4.11796490597666,-0.227092266123199,0.821691114997149,0.930832586581363,-6.47536841937565,ATP11C
SLC41A1,-0.0746257633163427,4.50459664175178,-0.227158317487071,0.821705294066212,0.930832586581363,-6.52148226910824,SLC41A1
UEVLD,-0.0321435470995457,6.16497069112117,-0.226423846376006,0.822206777108216,0.9313129504879,-7.02424259281331,UEVLD
ZFAND4,-0.0644011439736509,3.46280405595707,-0.226218777147957,0.822364996824689,0.931404446446043,-6.28337536229207,ZFAND4
SCUBE3,0.173382545501652,0.117793272396126,0.225847061845892,0.822691307954386,0.931614084650229,-5.676718798752,SCUBE3
PADI1,0.11054780360474,1.82815761225911,0.22568203969575,0.822779148504353,0.931614084650229,-5.8723298333837,PADI1
BAHCC1,0.12370098950761,0.819098342891564,0.225457214329282,0.822952641201884,0.931614084650229,-5.70852315207122,BAHCC1
TRIM28,0.0175975286809908,8.69548078273032,0.225430730672441,0.822973078641478,0.931614084650229,-7.63083104944445,TRIM28
PHF7,0.0939574481040242,1.7843511101438,0.225263168847224,0.82310238901744,0.931614084650229,-5.97114439146088,PHF7
SSR4,0.0180435104795631,8.67549523699843,0.225223386163595,0.823133090743387,0.931614084650229,-7.63074672228802,SSR4
KNTC1,-0.0473403129692258,5.99199137902664,-0.225257145554498,0.823151441991033,0.931614084650229,-6.92920333933629,KNTC1
ZNF841,0.0532522777179487,3.93706710433624,0.225118471754938,0.823214058316472,0.931614084650229,-6.51214374611749,ZNF841
E4F1,-0.0390809301262927,5.06060007261565,-0.225075483922431,0.823247234693825,0.931614084650229,-6.82779408045114,E4F1
NDUFS6,-0.0333113302385133,5.62376073247938,-0.224585742242177,0.823625221999907,0.931936610383898,-6.90442283234733,NDUFS6
SLC35A4,-0.0184968165894732,7.5121371790082,-0.224472402730292,0.823712704607908,0.931936610383898,-7.43711734992885,SLC35A4
UBE2E1,-0.0648505931364269,3.44921626326712,-0.224166432110134,0.823948883512725,0.931936610383898,-6.3044689325032,UBE2E1
TRIM45,-0.131332806635884,0.740501524655759,-0.224113799381898,0.823989512425601,0.931936610383898,-5.76110849948675,TRIM45
GATB,0.0508887682753203,4.20210469547293,0.224065609523407,0.824026712174799,0.931936610383898,-6.56904337013737,GATB
TIGD6,0.071609869865084,3.0827031065839,0.223790767200069,0.824238882242778,0.931936610383898,-6.25816854363484,TIGD6
SENP3,-0.115784114041515,0.496716354699216,-0.22377857758594,0.824248292571608,0.931936610383898,-5.69982912146565,SENP3
C11orf1,-0.0451076103072134,4.52152717578802,-0.223746648446579,0.824272941852659,0.931936610383898,-6.65590970389535,C11orf1
RAB3IL1,-0.0714545711596961,3.1922173417707,-0.223654743567338,0.82434389338744,0.931936610383898,-6.28700520761798,RAB3IL1
RAPGEF5,0.06278160360629,3.13356504899163,0.223466918901947,0.824488900667336,0.931936610383898,-6.23965964435778,RAPGEF5
PAIP1,0.0281596961153729,5.70321539436415,0.22344066380207,0.824509171030662,0.931936610383898,-6.96696032470338,PAIP1
TPM4,-0.015597081588977,8.44896129715619,-0.22295073053262,0.82488744852687,0.931936610383898,-7.6075828950509,TPM4
CTSE,-0.112528458412746,1.11151594329983,-0.22287669078071,0.824944618317294,0.931936610383898,-5.77946937542638,CTSE
RAB11FIP4,-0.0365612694918234,5.88110327855945,-0.222839158621456,0.824973599142278,0.931936610383898,-7.01460812168563,RAB11FIP4
RTRAF,-0.0220069058718941,7.06590963090645,-0.222767768619282,0.825028724320188,0.931936610383898,-7.28365937423704,RTRAF
ADGRE2,-0.0797299373745037,2.66811607366872,-0.222709079816455,0.825074042694785,0.931936610383898,-6.20581320971901,ADGRE2
IGF2BP2,-0.0455253419837689,5.84605730386776,-0.222767270725741,0.825092924506908,0.931936610383898,-6.98746291752132,IGF2BP2
ZMYM5,0.0744303590827662,3.48608514136698,0.222678807725512,0.825097418464188,0.931936610383898,-6.35263814033575,ZMYM5
QDPR,0.0246569856495027,6.17073127189262,0.222667781660919,0.825105932707938,0.931936610383898,-7.10417572947164,QDPR
FIS1,0.0254199392280761,6.32348352703507,0.222567432764091,0.825183422354812,0.931936610383898,-7.09350156640874,FIS1
MGLL,0.0336722015724407,5.06692028745538,0.222547459334595,0.825198846094821,0.931936610383898,-6.99471341274155,MGLL
MRPL13,-0.0245829621575542,7.07581493822049,-0.222401224211272,0.825311772889701,0.931936610383898,-7.32118385736586,MRPL13
DIS3L2,-0.0465527502834577,4.58143490297475,-0.22239776323426,0.825314445597314,0.931936610383898,-6.66609024309296,DIS3L2
AURKB,-0.030089465158242,6.07071952893824,-0.222285609296542,0.825401056586402,0.931946912088308,-6.99936436248437,AURKB
JPT1,0.0182153630952637,7.34808769004052,0.221771737934591,0.825797922607255,0.932237656348419,-7.41332450772393,JPT1
SEL1L3,0.0175515500344883,8.35465293276624,0.221683730435184,0.825865896005661,0.932237656348419,-7.60042269215442,SEL1L3
MRM2,-0.021128081757535,6.7985181974183,-0.221651101774547,0.82589109739689,0.932237656348419,-7.22396019649446,MRM2
COA4,-0.0289917058832838,6.24793701454525,-0.221486025345219,0.826018600311145,0.932247408527649,-7.08863134249765,COA4
NPAS2,0.0347341937441881,5.57118571721414,0.221419324663589,0.826070120420076,0.932247408527649,-6.95243343353197,NPAS2
EPS8L3,0.0168497854531537,7.87732825036326,0.220979050163321,0.826410211362373,0.932247408527649,-7.53518322586627,EPS8L3
FAHD1,0.0297252693064838,5.9213133179004,0.22097492735688,0.826413396193459,0.932247408527649,-7.03000302494545,FAHD1
RSPH1,0.143637903376909,0.60754812759372,0.220968250774701,0.826418553799777,0.932247408527649,-5.68191900635892,RSPH1
PIMREG,-0.0550983215747181,4.09202475801395,-0.220931088609078,0.826447261418267,0.932247408527649,-6.51364059458789,PIMREG
SDE2,-0.0432440041362678,5.57618020014671,-0.220592216476405,0.826709049900595,0.932247408527649,-6.93095964933101,SDE2
PISD,-0.0363018920146043,5.00831958897561,-0.22052850446576,0.82675827151039,0.932247408527649,-6.79076016983512,PISD
STX1A,-0.124714274781188,1.78895460296707,-0.220525681039992,0.826760452804118,0.932247408527649,-5.8774171282185,STX1A
CCDC7,-0.134317399597434,0.252898027634054,-0.220452543495836,0.826816957154588,0.932247408527649,-5.69039248500838,CCDC7
FYB1,0.133057109255728,0.120337130479093,0.220423571788025,0.826839340275105,0.932247408527649,-5.69298430590582,FYB1
DHX16,0.0320627628748582,6.27084077576397,0.22039779657652,0.826859253952478,0.932247408527649,-7.1235770929862,DHX16
ACTR8,0.0299947467859534,5.52360268541629,0.220259943813519,0.826965759627531,0.932247408527649,-6.87514888686475,ACTR8
RAB27B,0.101700910303029,2.48053102502552,0.22023514791992,0.826984917400972,0.932247408527649,-5.87493387930093,RAB27B
TTC17,0.0201582136098191,7.96647903679611,0.220092837273794,0.82709487135953,0.932283975430278,-7.51844871568242,TTC17
SH3D21,-0.148824482544853,0.00456769417178924,-0.219777282657193,0.827338692015979,0.932471413070582,-5.70447697606217,SH3D21
AHDC1,0.129739919174126,0.162337790639818,0.219449743157543,0.827591791450169,0.932669272467315,-5.65579220328277,AHDC1
ENKUR,0.160229950504595,-0.244763123859004,0.219310889355275,0.827699093523309,0.932669533553852,-5.64133450237138,ENKUR
MOB1A,0.0171648199636127,8.63885127773409,0.219169599677006,0.827808281415141,0.932669533553852,-7.61901912611943,MOB1A
MFSD13A,-0.136795726388671,1.40094420993643,-0.219131611086099,0.827845778057627,0.932669533553852,-5.82936754057157,MFSD13A
RAB3IP,0.0302367738987837,5.93673903950164,0.218949266318466,0.827978560764159,0.932669533553852,-6.98781609495503,RAB3IP
CALR,0.0206517221517899,7.66752090748101,0.218947710704941,0.827979763012761,0.932669533553852,-7.49338685033974,CALR
RPAP3,0.0348147818690228,5.37522112256522,0.218570388374866,0.828271387223771,0.93291065500471,-6.85791860631222,RPAP3
GPANK1,-0.0446866295793118,4.74328709071928,-0.218402840115266,0.828400889550483,0.932940153490577,-6.7214181697618,GPANK1
ZNF587B,0.0594274120899483,3.98417181215213,0.218335786984845,0.828452717991134,0.932940153490577,-6.51371651374084,ZNF587B
SLC26A1,0.103399384581144,2.04167405193219,0.218100301006581,0.828634742082665,0.933017335121905,-5.92967153419432,SLC26A1
COX20,0.115334048426206,0.0683380078330674,0.218046397647492,0.828676409226922,0.933017335121905,-5.67587823822724,COX20
IPO13,-0.0401900383421809,5.23263512963392,-0.217789661253029,0.828874872638616,0.933082296590573,-6.84226807188831,IPO13
ANG,-0.0635251853192602,2.59960802200095,-0.217771036403782,0.828889270539093,0.933082296590573,-6.18525053673672,ANG
NEK11,-0.119040788640948,0.892673514392147,-0.217479355466396,0.829114761698695,0.933248782306991,-5.83052058154718,NEK11
ZNF22,0.0699501966926155,2.28901879690511,0.217192137475592,0.829336817030088,0.933292291837447,-6.06257057785055,ZNF22
ARHGAP44,0.117991060679412,0.312845560999724,0.217134295335185,0.829381537941764,0.933292291837447,-5.69857098210423,ARHGAP44
FAM149B1,-0.0515813965313829,3.92313595981236,-0.217128245268525,0.829386215611427,0.933292291837447,-6.43090712065359,FAM149B1
SPCS2,0.0276949771836597,6.16115466542391,0.216532625655457,0.82984675576638,0.933382228675144,-7.07366106511132,SPCS2
CCDC6,-0.0419074756392126,5.53590634613088,-0.216487482666365,0.829881663351785,0.933382228675144,-6.93547007456304,CCDC6
SMG7,0.0294801359616095,7.10065524435601,0.216384723232173,0.829961125142048,0.933382228675144,-7.25544184115447,SMG7
MRPL52,0.0346563917915272,5.3674007134754,0.216358266663057,0.829981583765306,0.933382228675144,-6.85465585439246,MRPL52
TMEM101,0.0317365341298252,5.58397485755181,0.216346321790327,0.829990820665721,0.933382228675144,-6.92099892849973,TMEM101
EBAG9,-0.0329881810243862,5.28944217381478,-0.216259757529478,0.830057761036659,0.933382228675144,-6.85029637701613,EBAG9
NKAPD1,0.0578762994402844,4.1636456697432,0.216214703063452,0.830092602283472,0.933382228675144,-6.51655132990113,NKAPD1
ZBTB5,0.144743573821648,1.71606489432552,0.216277750455289,0.830116172803161,0.933382228675144,-5.86329009968756,ZBTB5
GNGT1,-0.0448402031147488,3.41491768594002,-0.216121595648123,0.830164604651036,0.933382228675144,-6.36065803239334,GNGT1
ZGPAT,0.0934848597784326,1.37368880359674,0.215457125231702,0.830678499965623,0.933872716310203,-5.8059560462794,ZGPAT
PRR14L,0.0356848669898842,5.15728796437292,0.215191156030262,0.830884219302866,0.934016684321485,-6.84466912044947,PRR14L
PPM1M,0.0786525766903776,2.60604584692006,0.215025941989754,0.831012013586252,0.93407303620578,-6.05191542842749,PPM1M
STK36,0.097748938207292,3.17168722290687,0.215019172713449,0.831171264293027,0.934164731861717,-6.29785587025629,STK36
STKLD1,0.120422753852652,-0.0142387624788188,0.214457882757649,0.831451447183124,0.934324295296322,-5.68749851940028,STKLD1
KIAA1328,-0.104802188652251,1.11532071770502,-0.214302967085018,0.83157129485761,0.934324295296322,-5.72883910878608,KIAA1328
MTFP1,-0.107085057651572,0.499636113660424,-0.21429106361213,0.831580503930713,0.934324295296322,-5.7174865902015,MTFP1
CHEK1,0.0291527976960015,5.58894168210704,0.214144446657723,0.831693935517018,0.934324295296322,-6.94762446773075,CHEK1
PRELID2,-0.0252299095619852,6.73520156421371,-0.214125689541242,0.831708447400772,0.934324295296322,-7.27703585172245,PRELID2
TMEM87B,-0.0324316621082756,6.16730469508177,-0.21403404793507,0.831779348943022,0.934324295296322,-7.11893019389663,TMEM87B
CHPT1,-0.0157996583717281,8.34360382892691,-0.213893077844256,0.831888417879358,0.93435954443734,-7.59823472287784,CHPT1
DHX40,-0.0267204863744688,5.96372254523554,-0.213180871354605,0.832439505569001,0.934804182922286,-7.01250233925889,DHX40
HENMT1,0.0823545258166831,3.41253455071627,0.213057342686147,0.83253509774216,0.934804182922286,-6.24796356719907,HENMT1
CCNY,0.0246372171924154,7.05950032019162,0.213023937630817,0.832560948556713,0.934804182922286,-7.31435325744648,CCNY
MTR,0.0443167564093709,5.39396656969283,0.212928895898558,0.832634498524205,0.934804182922286,-6.86436558242315,MTR
SYMPK,0.0509392939082636,5.19021220433843,0.212971219156547,0.832672920233345,0.934804182922286,-6.86071463814997,SYMPK
NBPF11,0.10844448401186,1.43718259549934,0.212731122817257,0.832787554127016,0.934845614475043,-5.85559336681969,NBPF11
DNAAF10,-0.0915598226988132,1.32575487930027,-0.212541455004672,0.832934343318944,0.934887635198162,-5.78190999310765,DNAAF10
RPH3AL,-0.0487264654487736,3.86369481222929,-0.212421115254243,0.833027480750019,0.934887635198162,-6.49173527856699,RPH3AL
UBR7,0.0235046335324487,6.99618153681365,0.212320621447837,0.833105260208076,0.934887635198162,-7.27383656135291,UBR7
DDX3X,0.0167078511824013,9.73250279791978,0.212281012363872,0.83313591702452,0.934887635198162,-7.78139325123788,DDX3X
ATXN7L3B,-0.0179683219732052,8.19304511678271,-0.211891278556765,0.833437579063016,0.935138890138156,-7.5734551712484,ATXN7L3B
YTHDC2,0.045033675752121,4.68284778296074,0.211779030771386,0.833524465924109,0.93514913728258,-6.67453636336371,YTHDC2
WDR93,0.129629525291652,-0.228704196111294,0.211234839998572,0.833945733953721,0.935434873481277,-5.65013865847856,WDR93
BTF3,-0.0188983204960866,7.95928777073543,-0.211161461079003,0.834002541727737,0.935434873481277,-7.51349521088791,BTF3
BID,0.0236580372118649,6.35452472012035,0.211148618359057,0.834012484272032,0.935434873481277,-7.12764153455115,BID
DDX31,-0.0456974182277596,4.33912837223815,-0.210942694696657,0.834171909512414,0.93551578236844,-6.54968756117384,DDX31
CDAN1,-0.0439195151041032,4.49496010483993,-0.210813036429158,0.834272294053811,0.93551578236844,-6.66488171914534,CDAN1
GALE,-0.0216690290294004,6.6784103515661,-0.210754035790653,0.834317974697256,0.93551578236844,-7.21096879151199,GALE
CD99L2,0.0458580662890107,5.32058415693764,0.210288517751363,0.83467841775743,0.935832696035108,-6.8167189708551,CD99L2
ITGAE,0.0725008496650847,3.6260542430505,0.210185624720806,0.834758091056469,0.935834783849381,-6.29957434240733,ITGAE
RIDA,0.0485400830785667,3.83994528911418,0.209918808591267,0.834964703397002,0.935979167467215,-6.48133061683555,RIDA
WRNIP1,0.0259437372644618,6.46619823388076,0.209445743244228,0.835331056573356,0.936302573849743,-7.11941473554917,WRNIP1
LMF2,-0.0414093275869352,4.86050644553016,-0.20913034916711,0.835575326059429,0.936489092024672,-6.71674465399304,LMF2
CEP170B,-0.099873644814078,1.91825364903871,-0.208733781732516,0.835882486975988,0.936534309826475,-5.9471348277298,CEP170B
MSL1,-0.0514580474739903,3.34988597454624,-0.208624439961212,0.835967182135024,0.936534309826475,-6.33363573256889,MSL1
SGTB,0.147693229881937,0.701866854195633,0.208643356607222,0.835973145357487,0.936534309826475,-5.73597558427587,SGTB
NECTIN4,-0.0954043468499082,2.42183575824973,-0.208412053616816,0.83613170037261,0.936534309826475,-6.00359233034324,NECTIN4
INIP,0.0306284645668891,5.83550350003983,0.208336922743393,0.836189899874952,0.936534309826475,-7.00186328679177,INIP
RPUSD1,-0.0272782742945816,5.70075113618005,-0.208321613750021,0.836201758973376,0.936534309826475,-6.97625109402764,RPUSD1
MCRIP1,0.0505891455860263,3.83793708464666,0.208257941713799,0.83625108287792,0.936534309826475,-6.37144143835309,MCRIP1
ZNF286A,-0.0817093402588207,1.77588130284664,-0.208196138838422,0.836298959469237,0.936534309826475,-5.93891489868701,ZNF286A
PARVA,-0.0188897608853997,7.48131955784327,-0.208117417900559,0.836359942826465,0.936534309826475,-7.45754140233675,PARVA
UBE2H,0.0197735042963574,7.48676107800342,0.207938010029197,0.836498929944406,0.936534309826475,-7.44583541104535,UBE2H
GCN1,0.0474082636459796,7.97820507305707,0.208933231511849,0.836584543818992,0.936534309826475,-7.5215877204234,GCN1
FAM174A,-0.0429459304102782,4.47343239389786,-0.207809454541618,0.836598525043336,0.936534309826475,-6.57631981218817,FAM174A
NDUFAF1,0.0440103854919007,4.59139663033453,0.207771445044162,0.836627972459936,0.936534309826475,-6.67427386903735,NDUFAF1
GAB2,-0.0805816687998879,2.17564331502628,-0.207618230326345,0.836746676205578,0.936580016261004,-6.12497947346564,GAB2
PWP1,0.0218200747928252,6.90336339961778,0.207343665063758,0.836959406501245,0.936730949375626,-7.26718278482815,PWP1
ESPL1,0.0546516529374275,4.96727481810447,0.207292233209803,0.837039977444912,0.936733954473802,-6.70918041062053,ESPL1
TXLNG,0.0374217021094712,5.3240894003438,0.207054778952923,0.837183245877027,0.93680711743236,-6.81332893430092,TXLNG
ANKRD13B,0.108988094017277,0.697911663170826,0.206799611382558,0.837380970357082,0.936941197365767,-5.81211548499576,ANKRD13B
TNFRSF14,0.0454529347462023,4.49568222362746,0.206580753918179,0.837550567372107,0.936966937748327,-6.6428831730798,TNFRSF14
COX7A2,-0.0190089076907878,8.36428955241219,-0.206568857815102,0.837559786125572,0.936966937748327,-7.58267576543014,COX7A2
ZNF780B,0.0694280608691358,2.73583634968748,0.206426911275339,0.837669787821999,0.937002840228346,-6.30255468003198,ZNF780B
RUNX2,-0.0971809102504926,1.99500992088517,-0.206147776681168,0.837886113278859,0.937157656877601,-5.99602876836423,RUNX2
KBTBD7,0.0506255857130684,3.49592797688301,0.205973615482543,0.838021092285599,0.937221468934247,-6.43636567794863,KBTBD7
NOSTRIN,0.0404038379875278,4.77214913780087,0.205685018458567,0.838244772689521,0.93731671464217,-6.71530663303493,NOSTRIN
IFT88,0.0734959077681765,3.29246200948252,0.205633168973624,0.838289185021125,0.93731671464217,-6.3556642606057,IFT88
AACS,-0.0196714367700368,7.74776710201714,-0.205562082411349,0.838340059815899,0.93731671464217,-7.49762722508902,AACS
INCENP,-0.117982791089177,1.20630579686166,-0.20535146457844,0.838503314414695,0.937412099132324,-5.80139825996683,INCENP
LGALSL,0.0437530564640314,4.83289449612197,0.204567102487734,0.839111354812441,0.937791232947277,-6.62944298686798,LGALSL
ELMO2,0.0330060237439405,5.65122943798114,0.204258170457249,0.839350867612155,0.937791232947277,-6.93987929269138,ELMO2
TRMT2B,-0.0228481295844389,6.72189386815232,-0.20423861067463,0.839366032695209,0.937791232947277,-7.22898255705875,TRMT2B
DKK1,0.0632606658371366,3.18477404545288,0.204189797994738,0.839403878394755,0.937791232947277,-6.28906308189272,DKK1
PRPF19,0.0581666765823217,3.58612435473304,0.20412545283272,0.83945376741103,0.937791232947277,-6.41364022358697,PRPF19
AMPD3,0.0448668262089971,4.34580485872621,0.203993407533815,0.839556148779717,0.937791232947277,-6.62616441844258,AMPD3
MAP7D1,-0.0576074550884975,3.68917074457652,-0.20391161797947,0.839619565760877,0.937791232947277,-6.38093887213166,MAP7D1
OCLN,0.0197095563141607,6.82636838368338,0.203837992766255,0.839676653305039,0.937791232947277,-7.27955195536312,OCLN
TESK1,-0.0486938206274159,4.00357116962766,-0.203817113663317,0.839692842711614,0.937791232947277,-6.5076422963295,TESK1
ARHGAP42,0.0585449210255176,4.28541459058073,0.203797988692802,0.83970767204703,0.937791232947277,-6.52048515826936,ARHGAP42
ATAD5,-0.0662238100029291,3.0904155582715,-0.203599428372153,0.839861637497585,0.937791232947277,-6.2029487417577,ATAD5
MMGT1,0.0300732697094812,5.56000724174063,0.20343282369358,0.839990829192986,0.937791232947277,-6.96131538401504,MMGT1
PEX1,-0.038565856467172,5.23807873332494,-0.203400732978257,0.840015714088703,0.937791232947277,-6.83727620311577,PEX1
GPR146,0.0702538484504167,2.93239716819406,0.20335744429398,0.84004928276644,0.937791232947277,-6.05175336750664,GPR146
COCH,-0.0999926596400869,1.93129021600184,-0.203167583992043,0.840196515574284,0.937791232947277,-5.89036828898194,COCH
ZC2HC1C,-0.134673904084024,0.862776141910835,-0.20316674705993,0.840197164611065,0.937791232947277,-5.70078091319318,ZC2HC1C
DST,0.0384133237076751,5.49657329626692,0.203097953580595,0.840250514007217,0.937791232947277,-6.88532212841588,DST
FCHSD2,-0.0580750845682174,4.03579324111356,-0.203029498944821,0.840303601390342,0.937791232947277,-6.44772235122808,FCHSD2
RTCA,-0.0286853580902298,5.62814970080176,-0.202908153830084,0.840397707831417,0.937791232947277,-6.9182033024476,RTCA
RP2,-0.0256247691423299,6.48607645750666,-0.202897880373012,0.840405675286515,0.937791232947277,-7.15434386284047,RP2
SH3GLB2,0.0297553201580882,5.94462009379248,0.202802180180583,0.840479895230623,0.937791232947277,-7.0157020602023,SH3GLB2
MTA2,-0.0277129630702513,6.27679801930081,-0.202595284698001,0.840640357345914,0.937836476360736,-7.13501972551773,MTA2
POLR2D,0.0344094848986609,5.33967267277063,0.202548814703114,0.840676399072512,0.937836476360736,-6.85472447918491,POLR2D
PTPN21,-0.0946919669588682,2.08412877144506,-0.202300279399546,0.840869166823891,0.93795971643233,-6.03770144020134,PTPN21
ATP8B4,0.138918582847105,-0.313569028867555,0.202205286849944,0.840942847118135,0.93795971643233,-5.64363021202052,ATP8B4
WDR73,-0.0960815358156756,1.06105877524619,-0.20197068693581,0.84112481910042,0.938075686138793,-5.77614953819865,WDR73
SLC5A3,-0.0475450566798656,4.68007741948304,-0.201803865296265,0.841254222938671,0.938133012450941,-6.6523626720614,SLC5A3
NBPF9,-0.0679752569332099,2.92456713986844,-0.201383922213641,0.841579993337917,0.938409287954305,-6.20663309870366,NBPF9
RESF1,0.028981609498647,6.90025001127803,0.201303262887196,0.84168193311464,0.938435951568535,-7.30522280008725,RESF1
NDC80,-0.0382481363168123,4.96216728847719,-0.200962780127176,0.841906722300591,0.93855274763813,-6.75359446851347,NDC80
ZNF852,0.0847747258801994,2.15799937872553,0.200915280691945,0.841943574928882,0.93855274763813,-6.03037774366101,ZNF852
LMCD1,-0.121933758001238,0.982680724154808,-0.200725258123288,0.842091008319396,0.93855274763813,-5.80254584328402,LMCD1
PRXL2C,-0.0725694497759428,2.18871843145412,-0.200673796038677,0.842130937358905,0.93855274763813,-6.06385021819055,PRXL2C
TUBG2,0.0607058195368908,2.94048025070474,0.200614592989425,0.842176873078133,0.93855274763813,-6.20057248170537,TUBG2
SPATA24,0.103601463931883,0.983002320197992,0.198891728813808,0.843513890465139,0.939955671326251,-5.77052053432066,SPATA24
AZGP1,-0.0189720062000571,7.71330345852784,-0.198505831858137,0.843813427950152,0.940202343705437,-7.50315151676696,AZGP1
COX11,-0.0293982973605207,5.71584120457376,-0.198296742781907,0.843975735057466,0.940247944533864,-6.91265200095576,COX11
USP2,0.124516000500293,-0.399542477763063,0.198142844078093,0.844095204605801,0.940247944533864,-5.64389010627605,USP2
SUMO2,0.02336938334581,7.16087623597168,0.198062319940436,0.844157715931642,0.940247944533864,-7.32308933263688,SUMO2
ZBTB14,-0.0371160946028573,4.54125523039126,-0.197978385909317,0.844222875467014,0.940247944533864,-6.63929188945107,ZBTB14
ANKAR,0.0926967897834126,1.12536177770641,0.19794957226671,0.844245244285458,0.940247944533864,-5.86282800754273,ANKAR
CCND1,0.0221395989338742,7.20899753067466,0.197827396953152,0.844340093777915,0.940266509987684,-7.33731925391866,CCND1
SF3B6,-0.0234537383158413,6.6553812729228,-0.197375592332076,0.8446908678996,0.940570046127996,-7.20353623551975,SF3B6
HYCC1,0.115208789355687,0.870721817458663,0.197081975945424,0.844918844363066,0.940720647905434,-5.83694981407946,HYCC1
DIPK1A,0.0591586947743279,3.99771070427955,0.196999927778606,0.844982552533667,0.940720647905434,-6.43521090135831,DIPK1A
MCCC2,0.0245693276051338,7.09919658043549,0.196850241322348,0.845098782723375,0.940762963699929,-7.28191889192389,MCCC2
ATP5F1A,0.0122772262979254,9.2422318106822,0.196167986846761,0.845628591747317,0.941256596716137,-7.72270842935706,ATP5F1A
HNRNPA1L3,0.0730338087837474,1.82370400114865,0.196022639108845,0.84574147187754,0.941256596716137,-5.923528368345,HNRNPA1L3
PASK,-0.128192333614949,2.77063657919894,-0.196325005750628,0.845879067714148,0.941256596716137,-6.1179418227879,PASK
TSSK6,-0.123297292879883,0.0422845498668798,-0.195819157581361,0.845899505492105,0.941256596716137,-5.66718481136598,TSSK6
MACROH2A2,0.0361272749295107,4.30306119237485,0.195775350486494,0.845933529051694,0.941256596716137,-6.56395979796276,MACROH2A2
MAP1LC3B2,-0.06253170915295,2.28208481715102,-0.195444224452114,0.846190713673998,0.941455662660238,-6.05066867497134,MAP1LC3B2
ASB6,0.0375875096903204,5.06868942372193,0.195106757721005,0.846452840699028,0.94166019009224,-6.78680521091381,ASB6
TARDBP,0.0216565813270124,6.28455259149486,0.194907918957959,0.846607296863478,0.941709507327538,-7.11080218177584,TARDBP
ATP5F1C,-0.0148721730968209,8.58630627964625,-0.194848092259249,0.846653770909842,0.941709507327538,-7.6222423204239,ATP5F1C
MDM2,-0.0283062987205707,5.77638566854736,-0.19465486801134,0.846803873461818,0.941789364354104,-6.9763993709154,MDM2
C11orf54,-0.0337875865684643,4.41050113971217,-0.194360514906413,0.84703254717872,0.941956582979054,-6.67911048015389,C11orf54
ADSS2,-0.0325888374520842,5.39505610952273,-0.193795900097827,0.847471216374887,0.942227653106885,-6.87253775679314,ADSS2
TRPV1,-0.118263370154406,0.020997575181121,-0.193787103674263,0.847478051017865,0.942227653106885,-5.68708600061702,TRPV1
SLC25A41,0.102878679744243,0.247703140631401,0.193744274247692,0.847511328786088,0.942227653106885,-5.70344431689804,SLC25A41
CYP2J2,0.0336318315499451,5.01840613400893,0.193428292681473,0.84775685009393,0.942344085581461,-6.8907229490847,CYP2J2
MINPP1,-0.0239882988350297,6.10982697502035,-0.193379090043292,0.847795082497691,0.942344085581461,-7.06626858526714,MINPP1
EPS15,0.0397031095091753,5.96368147575091,0.19344879868491,0.847851114166208,0.942344085581461,-7.04729195359623,EPS15
HGS,-0.0223701178195324,6.73854418010298,-0.193073006979987,0.848032929587117,0.942455060402677,-7.25216880715218,HGS
CDKN3,-0.0292805236764204,5.8703054710928,-0.192835450823437,0.848217536628441,0.942455060402677,-6.95196439505256,CDKN3
ZBTB7C,0.0877907164454514,2.06933926502476,0.1928225345206,0.84822757425364,0.942455060402677,-6.05192665704111,ZBTB7C
RNASEH1,0.0321488185534262,4.97077017582195,0.192775138213442,0.848264407488067,0.942455060402677,-6.78099622651635,RNASEH1
DDX39B,0.107193716310956,0.336626918817008,0.19266117668705,0.848352972166722,0.942466395367556,-5.713895922854,DDX39B
MRPL22,-0.02505345760627,5.96880529545523,-0.192478307722653,0.848495092121842,0.94248897283638,-7.00764034138235,MRPL22
VAMP2,0.0813601444937202,1.52369558046334,0.192433361180167,0.848530023935505,0.94248897283638,-5.86308850638166,VAMP2
H2BC11,-0.103006577060829,0.485503189347117,-0.192296062927406,0.848636732108044,0.942520452217513,-5.67789894498882,H2BC11
C2CD4D,0.0981342686868385,1.55536143208283,0.19195175899653,0.848904337781023,0.942549210412045,-5.86421045345219,C2CD4D
PHKG2,0.0275057743158831,5.44507711105932,0.191884796037662,0.848956385967098,0.942549210412045,-6.92983413106012,PHKG2
