,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
NCOR2,-0.0904179533765461,6.58675515605794,-0.654295011087049,0.517256100467065,0.76217317475687,-7.28854797631084,NCOR2
PRR13,-0.0546052780114454,7.95440247344996,-0.654219169618402,0.517304367301932,0.76217317475687,-7.59510720637701,PRR13
TARS1,0.0605445258905712,7.67419966364519,0.653862600704651,0.517531326605717,0.762393514271435,-7.51131944823621,TARS1
NRTN,-0.192549866679996,3.30010449106371,-0.653785047399652,0.51758069710038,0.762393514271435,-6.27321993344673,NRTN
SKP1,0.0520287051907005,8.13916839353157,0.653419583609021,0.517813385878324,0.762574862685642,-7.60778038006503,SKP1
HDAC4,-0.177452670979809,4.39217947614413,-0.653392514212082,0.517830623060916,0.762574862685642,-6.63480008415942,HDAC4
RAD23A,0.0627076880173831,6.87295273799706,0.653155647434672,0.51798146771079,0.762643233678711,-7.30445707733418,RAD23A
PITPNM3,-0.427978706367367,0.494198524868197,-0.653120468872907,0.518003872613402,0.762643233678711,-5.78048738228194,PITPNM3
ATP5MC1,-0.0808179058502434,6.38649891126279,-0.652932674050012,0.51812348626134,0.762725969310298,-7.16056128704505,ATP5MC1
HERC4,-0.110359554740953,5.67088931066561,-0.652768755188254,0.518227904589502,0.762786318504215,-6.99001019160851,HERC4
PCGF5,-0.0743071360843892,7.58150733954927,-0.652222281713497,0.51857609693863,0.763070982786342,-7.506723921324,PCGF5
ZNF37A,0.13805078543703,4.3415837118565,0.652108264021632,0.518648760634358,0.763070982786342,-6.62710196481781,ZNF37A
NR1H4,-0.323594077641559,2.16926911065127,-0.652037737546368,0.518693710042669,0.763070982786342,-5.9633007259836,NR1H4
POLR2M,0.0995786675311212,5.56350021488115,0.65197007840375,0.518736833957252,0.763070982786342,-6.97545527875142,POLR2M
GRAMD2A,-0.303730334817741,1.49578251462261,-0.651893603493668,0.518785579106358,0.763070982786342,-5.97632563557353,GRAMD2A
BEST1,0.251396706212582,2.10276740091533,0.651816296029248,0.518834857436688,0.763070982786342,-6.14193391915986,BEST1
UBXN8,0.301412354234986,1.42703071374382,0.651763045391785,0.518868802619331,0.763070982786342,-5.93102442194497,UBXN8
FAM89A,0.12610630341381,4.86037121516712,0.651584750143068,0.518982467530399,0.763070982786342,-6.78665405592577,FAM89A
ENTREP3,0.298062511809318,1.54699843044407,0.651569295655693,0.518992320544797,0.763070982786342,-5.89880438543884,ENTREP3
DNAJC2,-0.13147320004154,4.69864377833085,-0.651285049828362,0.519173559565901,0.76321992694469,-6.72499780447079,DNAJC2
EDEM2,-0.0883607827930097,6.43021074600301,-0.651139202677087,0.519266566941958,0.76321992694469,-7.22392243807511,EDEM2
UXS1,-0.0857547749728056,6.56408617042039,-0.651017580295091,0.519344132940585,0.76321992694469,-7.2117057306819,UXS1
USP7,-0.0812648510234126,7.528080710447,-0.651258570265978,0.51934745839489,0.76321992694469,-7.52548541158079,USP7
RBM33,-0.151699495674385,4.02402604875071,-0.650862998440089,0.519442728212028,0.763266669786934,-6.5898052099722,RBM33
MICU1,-0.0752529097173555,6.34451276106284,-0.650389017818316,0.519745104998651,0.763617686027215,-7.211737243394,MICU1
NPAS2,0.101499160310038,5.57118571721414,0.64959617381626,0.520251113073763,0.764098560314516,-7.0203676221499,NPAS2
PKP4,0.215764205679615,3.12593658301065,0.649586379835772,0.520257365435087,0.764098560314516,-6.268762717154,PKP4
KIF5B,-0.0473766370691475,8.70732082211821,-0.649320958758654,0.520426822507431,0.764098560314516,-7.70517328547048,KIF5B
NR3C2,-0.382467788852552,-0.165761655109462,-0.649234584638386,0.520481974137887,0.764098560314516,-5.74166251998383,NR3C2
CORO7,-0.178258181784382,3.22489138197729,-0.649179714746566,0.520517011311516,0.764098560314516,-6.28524514277807,CORO7
RORC,-0.237774034256286,2.19243720940379,-0.649140019817752,0.520542359302277,0.764098560314516,-6.18030109755931,RORC
ZNF576,0.196405031848576,3.3287697555375,0.649086892639745,0.520576285763438,0.764098560314516,-6.36265648847805,ZNF576
ARSJ,0.262723578375668,2.58697209187018,0.649080042232173,0.520580660448752,0.764098560314516,-6.19198639527059,ARSJ
MTDH,-0.0684306600800948,6.77499470727577,-0.648943591567644,0.52066780226213,0.764133210226558,-7.29513814922418,MTDH
CYP1A1,0.064323919890068,6.79106057862491,0.64829030680737,0.521085119735047,0.764650591885716,-7.4949159011436,CYP1A1
TRIM29,-0.21773708171867,2.27914351162108,-0.648192689032721,0.52114749328072,0.764650591885716,-6.1732593440471,TRIM29
NMNAT3,-0.163618959756767,4.01139257315164,-0.647991100609028,0.521276312282482,0.764746304930643,-6.52842708828395,NMNAT3
BTBD16,-0.342923807329631,0.574333603395062,-0.647826460926608,0.521381532997363,0.764807378626574,-5.772249338359,BTBD16
GAA,-0.0569518784205556,8.16176128740445,-0.647635513146153,0.521503581426697,0.7648931187584,-7.62469485957637,GAA
PICK1,-0.160258807949538,4.0000479429119,-0.647320488926119,0.52170496955199,0.765095191903644,-6.54487430570818,PICK1
PGAP6,0.0908584334570914,6.98751862367975,0.646939506090691,0.521957534552269,0.765257857040809,-7.33582484940689,PGAP6
RHOF,0.277441260694524,1.60788184886731,0.646888405110666,0.521981259236098,0.765257857040809,-5.98962744706905,RHOF
SYTL4,-0.170943458964036,3.68171623926684,-0.646752337682195,0.522068281824075,0.765257857040809,-6.47880863911102,SYTL4
ZNF354B,-0.395943612259054,1.10376182781803,-0.646594743356183,0.522169081775485,0.765257857040809,-5.81380364975592,ZNF354B
DLL4,0.124851123065143,4.2984874179961,0.646544944481564,0.52220093613517,0.765257857040809,-6.77275231895269,DLL4
ERP29,-0.0493980606641742,8.22649791014548,-0.646504469545896,0.522226827110054,0.765257857040809,-7.60933227047867,ERP29
RIC8B,-0.15125614517375,4.62359644364998,-0.64645060169664,0.52226128632169,0.765257857040809,-6.68276551757636,RIC8B
PGAP2,0.0676751334330303,6.76764071175775,0.646121908017324,0.522471577785368,0.765472733100819,-7.33775520961427,PGAP2
CHTF8,0.0477983553933727,7.60499181988711,0.645927777331595,0.522595799940888,0.765476148138303,-7.53839960909112,CHTF8
EPB41L5,-0.0739319949751263,6.47975091157934,-0.645919336247488,0.522601201659899,0.765476148138303,-7.2298766376582,EPB41L5
CRYBG2,0.124900619978827,4.88783309563992,0.645272515008508,0.523015212246077,0.765881226400412,-6.86924032401249,CRYBG2
SURF1,0.0692240236324269,6.64157835260523,0.645246705303378,0.52303173589908,0.765881226400412,-7.27793337989716,SURF1
RAB30,-0.299470854749231,1.61094721461481,-0.64518882161206,0.523068794683045,0.765881226400412,-5.95086664708778,RAB30
FCAMR,0.361260359239179,1.31323081600254,0.644796622306033,0.523319928887218,0.766154689240786,-5.84181917086778,FCAMR
BRK1,0.070213838711064,6.71976382264288,0.644698193007665,0.523382965561013,0.766154689240786,-7.28061066743658,BRK1
CDIP1,-0.319889690427542,1.04363113863438,-0.644363763358497,0.523597173359363,0.766327448371447,-5.88099643146053,CDIP1
PPP1R3D,0.122908679184078,4.19923071644541,0.644314990750382,0.523628416954897,0.766327448371447,-6.68287920568325,PPP1R3D
RPL31,-0.0659688589524494,7.84613812990738,-0.643496156617334,0.524153108832707,0.766836874318276,-7.57843979129075,RPL31
RLF,0.100340836985483,5.24895967527991,0.643450794907331,0.524182183894465,0.766836874318276,-6.8586648962566,RLF
SEC24B,-0.114765423678755,5.88156332910807,-0.643416042903931,0.524204459137731,0.766836874318276,-7.0185694721227,SEC24B
ZNF274,-0.0826531010006537,6.23665023464365,-0.643373788268584,0.52423154407956,0.766836874318276,-7.19760634709929,ZNF274
DDX17,0.122001596048777,4.34243258199902,0.643168775661657,0.524362966432644,0.766935838171642,-6.70716629627012,DDX17
RHOB,-0.187693724223262,3.25347274446025,-0.642763858346483,0.524622588512636,0.767039644622601,-6.37760294970122,RHOB
SEMA4B,0.0840366773702552,7.71369733094177,0.642955624080766,0.524654309651425,0.767039644622601,-7.48374587482494,SEMA4B
VTI1B,0.0792226869830532,5.68255304729102,0.642665226465788,0.524685839027269,0.767039644622601,-7.04959848015191,VTI1B
YIF1B,0.164174207263942,4.08806355519499,0.642565643283205,0.52474970372737,0.767039644622601,-6.55396038112525,YIF1B
C15orf40,0.112913225920726,4.47414647582943,0.642506920706927,0.524787365645608,0.767039644622601,-6.7340942954323,C15orf40
OGDH,-0.107568890642981,6.23522933189279,-0.64246134160006,0.524816598952306,0.767039644622601,-7.15468286796446,OGDH
SART1,0.0753197461101252,6.33287645936776,0.641910170269229,0.525170175444904,0.767406269648769,-7.17230073868253,SART1
LMO4,0.150093691663761,3.47155553850794,0.641871384103787,0.525195061568057,0.767406269648769,-6.4488604061713,LMO4
MYCBP,0.0963198656233439,5.97140137543425,0.641692708701958,0.52530971207671,0.767428910722428,-7.08757173494477,MYCBP
AK1,0.300739904624098,1.13185435985502,0.641626296215408,0.525352330334004,0.767428910722428,-5.87261170797857,AK1
NFASC,-0.412285283849645,0.933765000855056,-0.641548925388973,0.525401983112037,0.767428910722428,-5.85086919864233,NFASC
CCDC22,-0.0918037798119773,5.93002755221671,-0.641433472533019,0.525476079717248,0.767443935732767,-7.07028201801212,CCDC22
MRFAP1,0.0638132844860442,6.95428096187796,0.641105605693146,0.52568653212907,0.767519054230299,-7.35573159362675,MRFAP1
WASF2,-0.125860252153201,4.98999192473183,-0.641024483832443,0.525738609879891,0.767519054230299,-6.85679366721511,WASF2
ZNRF2,-0.0929957658994587,5.28599768660817,-0.640929612319456,0.525799517980005,0.767519054230299,-6.95069881400605,ZNRF2
METTL6,-0.221210415898809,2.60262072494573,-0.640886790465399,0.52582701110968,0.767519054230299,-6.19311294182861,METTL6
SNRNP70,0.0683354749777259,6.8025578191508,0.64079869086964,0.525883576547893,0.767519054230299,-7.27636731687021,SNRNP70
RGL2,-0.181533517192752,3.52948177866386,-0.640729317899043,0.525928120609442,0.767519054230299,-6.50742521174451,RGL2
BAZ1B,0.0855285932394532,6.59266918807528,0.640657512877738,0.525974228399944,0.767519054230299,-7.25383617115762,BAZ1B
UBE2E1,0.178832711119487,3.44921626326712,0.64011861646443,0.52632033602161,0.767831196933115,-6.40702907185747,UBE2E1
MFSD14A,0.304192868535111,0.566679834762722,0.640050482267381,0.526364104034844,0.767831196933115,-5.77891639540677,MFSD14A
MRPS14,0.0877997150272787,6.06825016208218,0.640026260636679,0.526379663982168,0.767831196933115,-7.1271496307796,MRPS14
SLC25A46,-0.0804322429200681,6.50029022405975,-0.639891506501561,0.52646623435975,0.76786434642793,-7.2211937397228,SLC25A46
EIF3J,-0.100438697827306,5.45158525372925,-0.639099965027674,0.526974899214179,0.76846789423825,-6.92526678581919,EIF3J
TFB2M,0.130803910877684,4.76892762556637,0.63904873232325,0.527007831685132,0.76846789423825,-6.80502452415541,TFB2M
MTA3,-0.077744927777812,5.96052692856619,-0.638829331833567,0.527148875100703,0.76855703383018,-7.09410597825391,MTA3
RABIF,0.112830265937691,5.04378207686179,0.638747418065633,0.527201539197029,0.76855703383018,-6.85700587504372,RABIF
CFAP92,0.373759585421678,0.00958658610071634,0.638655450131984,0.52726067066873,0.76855703383018,-5.7442417876724,CFAP92
KICS2,0.118426609406209,4.38667708731917,0.638417057980308,0.527413963131383,0.768617703953753,-6.72863751541624,KICS2
GOLGA5,0.0905033897884611,6.18620416331587,0.638391952266514,0.527430108150854,0.768617703953753,-7.1261342777469,GOLGA5
DNAJB2,0.405950480591523,0.598273477462805,0.638037596006808,0.527658016164206,0.768856670754411,-5.7823191073964,DNAJB2
TAF9,0.0686062246956434,6.50212741931736,0.637701277653112,0.527874371380911,0.769078747982825,-7.23793325964666,TAF9
CEP131,0.156379641055269,3.73395419951713,0.637250371699243,0.528164515404338,0.769408263901159,-6.49109197994848,CEP131
RC3H1,-0.120853368353429,4.56861321733225,-0.637101675897755,0.528260215144513,0.769454475904452,-6.71911115976785,RC3H1
RANBP1,0.078727230132432,6.26735623784395,0.636844910584727,0.528425489491778,0.769602005584599,-7.15010444796838,RANBP1
FAM20B,0.181122237724499,5.43255659106247,0.638274790435128,0.528515839133567,0.76964039196748,-6.93127138620124,FAM20B
RPS16,-0.071620864024295,7.09351176837221,-0.636591409909909,0.52858868942689,0.769653289072301,-7.37377238726574,RPS16
SMG6,0.20775244259255,3.01771743792363,0.636360295965554,0.528737500463838,0.769776772555208,-6.38579313352063,SMG6
SLC48A1,0.0744926045866032,6.18040660216179,0.636250879707078,0.528807959826932,0.769786095788356,-7.10434542887983,SLC48A1
EDA,-0.470707122577527,0.169792017684245,-0.636368429450531,0.528871913985132,0.769786095788356,-5.78128404457772,EDA
VRK2,-0.109511979427066,5.03309946399484,-0.635828180765814,0.52908020661967,0.769996084827537,-6.8543542789715,VRK2
MNX1,-0.216836483950682,2.32840828101896,-0.634964618653187,0.529636630519718,0.770673025171633,-6.10596232852851,MNX1
FBXO16,0.314788427955047,0.713762907567462,0.634907409389658,0.529673503456283,0.770673025171633,-5.79088001196897,FBXO16
USP42,-0.142500884785804,5.19897897915698,-0.634397606713408,0.530002145386307,0.771057917329275,-6.86265761644424,USP42
NEPRO,0.131543311005478,4.88983694913388,0.634145937829616,0.530164422430957,0.771111527392911,-6.78765277219045,NEPRO
ELAC2,-0.0831140726415587,6.6166789196577,-0.63414159116133,0.530167225410492,0.771111527392911,-7.21560481301149,ELAC2
SSB,0.107580357589945,5.68602897841894,0.633830604805038,0.530367787535899,0.771309961389874,-7.00088996998767,SSB
ZNF571,-0.326793074400991,2.15643306661038,-0.633632311378791,0.530495692441903,0.771402695320852,-5.99279364454895,ZNF571
CHTOP,-0.083641268376133,6.29957107207982,-0.633506701134796,0.530576723083324,0.771427254415273,-7.13898500096076,CHTOP
CBR3,-0.217893946571643,2.29903959707612,-0.633217146389113,0.530763538619606,0.77160559397776,-6.105579206616,CBR3
CALML4,0.328617744409966,0.64470975166405,0.6330976386067,0.530840653059249,0.771613033613223,-5.80122422977222,CALML4
CEL,-0.365625867460333,-0.375858355690669,-0.633010368121873,0.530896969580894,0.771613033613223,-5.70920108548937,CEL
